Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
19-04-2019 16:00,38.88,27.72,30.11,43.73,62.49,36.36,27.79,20.78,43.33,41.44,26.79,11.34,11.34,47.88,43.88,34.76,34.71,22.33,34.51,81.67,65.42,56.98,42.33,35.14,20.19,23.03,42.67,18.28,47.48,60.63,36.42,47.98,47.98,66.68,78.46,30.88
20-04-2019 00:00,8.49,13.2,4.36,27.56,15.24,35.37,24.12,10.26,15.59,9.28,14.59,3.49,3.49,12,4.13,11.74,2.68,11.37,6.07,13.51,28.53,7.09,17.7,7.48,5.01,3.74,15.56,5.31,14.03,30.21,9.67,9.47,9.47,14.17,19.55,10.38
20-04-2019 08:00,102.15,81.27,96.21,64.78,128.71,33.98,61.22,40.92,98.02,120.26,40.62,31.87,31.87,136.51,147.32,65.74,121.24,37.37,70.18,145.85,139.74,149.77,43.25,78.31,59.89,73.29,73.45,81.93,119.57,151.94,84.21,118.19,118.19,149.74,129.84,127.81
20-04-2019 16:00,45.55,39.43,39.67,45.71,66.7,19.41,47.28,21.24,42.68,45.15,30.16,11.77,11.77,58.27,54.36,34.61,42.73,24.79,40.46,100.83,66.09,88.68,39.66,43.72,4.1,36.94,34.82,25.69,55.46,51.18,37.09,48.48,48.48,59.79,55.38,40.74
21-04-2019 00:00,4.84,18.93,4.45,21.63,10.7,16.4,24.74,5.74,10.39,6.31,15.48,3.01,3.01,7.1,1.6,11.47,1.77,11.06,7.31,11.73,22.59,2.44,28.89,8.65,3.62,4.04,8.36,4.14,11.99,8.07,1.81,14.11,14.11,12.67,6.71,5.93
21-04-2019 08:00,100.63,50.64,85.36,52.47,129.4,25.65,39.41,43.45,90.64,121,40.07,29.65,29.65,126.44,117.74,53.96,100.57,35.92,80.78,150.5,144.55,141.29,63.01,80.83,24.55,58.08,71.08,69.16,118.95,131.99,77.67,93.42,93.42,159.87,131.38,97.88
21-04-2019 16:00,40.41,32.88,21.45,50.206,60.46,14.2,24.21,14.36,48.53,46.66,21.56,10.86,10.86,40.98,42.86,31.57,38.55,21.17,46.6,74.95,53.46,69.18,37.24,40.89,12.22,23.87,25.74,20.18,44.46,54.8,28.15,46.45,46.45,57.9,44.17,29.17
22-04-2019 00:00,4.48,83.23,3.37,47.942,9.32,11.87,71.24,4.19,10.02,2.78,24.83,2.93,2.93,5.1,12.98,13,4.87,26.1,6.66,4.29,7.86,61.03,18.11,8.53,32.02,51.55,6.62,23.15,13.36,10.01,2.51,5.47,5.47,6.06,10.66,4.83
22-04-2019 08:00,102.99,66.06,102.02,45.678,140.9,31.45,55.25,48.35,92.48,127.56,49.71,35.05,35.05,132.35,145.25,85.14,125.78,37.08,94.65,161.42,146.49,150.41,70.52,77.28,54.57,75.33,80.35,88.6,120.82,149,86.87,122.98,122.98,159.08,155.28,126.52
22-04-2019 16:00,47.34,36.65,22.07,43.414,57.8,22.13,26.48,15.44,44.73,46.52,22.59,11.74,11.74,42.35,35.24,28.52,29.31,19.93,42.41,93.88,55.44,47.06,36.69,34.54,12.48,31.1,28.45,17.39,50.7,57.76,31.22,41.72,41.72,60.41,39.99,28.87
23-04-2019 00:00,2.9,106.7,2.9,41.15,11.55,21.28,35.38,2.18,8.63,3.78,18.44,2.92,2.92,5.39,1.24,11.46,1.56,10.25,12.86,15.46,9.49,2.16,11.64,9.96,8.58,6.19,7.11,4.38,11.88,3.45,2.2,6.9,6.9,3.46,82.32,4.38
23-04-2019 08:00,100.5,36.68,95.49,38.886,141.52,30.02,33.7,43.19,84.4,119.37,38.86,34.96,34.96,138.9,122.78,55.82,118.52,38.79,79.19,151.81,139.87,149.86,13.16,66.19,44.13,69.31,74.78,71.38,110.76,134.63,74.52,115.93,115.93,164.4,125.09,118.66
23-04-2019 16:00,62.51,24.03,29.78,36.622,68.99,19.97,31.42,19.36,48.76,38.35,19.7,10.18,10.18,49.7,35.88,27.21,29.33,17.06,46.27,86.21,67.51,44.79,10.94,26.38,18.13,32.75,25.78,27.31,39,80.74,33.59,61.44,61.44,53.61,81.11,26.2
24-04-2019 00:00,21.42,22.86,36.65,34.358,23.89,24.94,36.63,23.34,22.54,47.29,29.3,5.44,5.44,46.64,42.46,34.97,14.13,15.85,26.9,73.11,20.39,32.89,11.23,36.25,18.1,33.46,28.21,43.95,59.25,24.71,29.54,50.19,50.19,39.66,69.85,29.3
24-04-2019 08:00,145.53,51.32,111.53,32.094,118.94,48.02,70.14,45.73,93.27,136.66,51.49,31.71,31.71,145.33,130.72,64.84,119.01,35.48,106.66,135.92,137.18,138.39,11.47,92.99,59.24,73.95,85.36,87.48,119.78,134.5,84.03,135.92,135.92,158.9,153.89,131.98
24-04-2019 16:00,77.67,30.28,25.2,29.83,81.47,29.37,31.56,18.99,59.56,39.45,13.23,9.91,9.91,59.73,32.91,22.9,28.98,14.12,49.84,75.4,93.2,33.18,12.72,25.38,16.75,26.54,22.24,19.98,24.6,67.9,21.52,76.58,76.58,46.86,89.55,28.77
25-04-2019 00:00,34.61,28.67,38.85,37.19,35.45,31.71,40.59,20.55,27.64,43.69,16.89,10.09,10.09,37.58,42.93,28.17,24.87,17.99,21.31,53.25,29.72,29.77,11.7,33.81,20.75,29.93,31.92,39.43,51.7,61.69,22.37,44.89,44.89,49.98,63.43,21.36
25-04-2019 08:00,131.44,66.05,109.18,66.58,125.56,53.28,70.3,46.78,109.31,129.82,30.05,33.95,33.95,123.37,123.23,68.19,108.04,33.56,63.84,142.49,137.2,125.94,11.58,88.54,57.41,70.04,97.67,92.67,133.43,122.51,90.5,126.72,126.72,133.27,140.63,131.57
25-04-2019 16:00,57.45,64.74,40.09,43.15,83.5,29.22,61.97,22.41,85.43,62.63,19.59,15.26,15.26,69.33,56.89,37.03,44.25,20.02,49.62,85.99,69.76,56.6,23.89,47.67,29.47,39.99,31.41,55.89,43,82.28,44.42,64.11,64.11,64.6,70.78,37.75
26-04-2019 00:00,5.28,33.03,3.85,17.85,9.74,19.31,32.82,3.2,6.01,5.02,16.52,3.29,3.29,8.31,6.33,13.27,4.94,12.02,7.21,18.31,7.32,20.97,15.83,6.24,15.22,16.85,13.25,10.21,11.93,30.54,1.12,16.25,16.25,6.17,24.67,6.4
26-04-2019 08:00,84.17,53.42,80.42,66.77,123.42,18.38916667,63.38,38.49,84.83,115.4,22.71,32.82,32.82,122.68,119.04,56.29,103.34,26.66,56.7,148.32,126.75,123.22,62.81,57.03,66.55,65.92,69.92,78.51,111.81,122.19,74.55,95.71,95.71,134.35,129.35,92.06
26-04-2019 16:00,31.96,28.15,11.25,35.82,44.63,17.46833333,18.69,11.31,55.31,39.77,9.61,14.23,14.23,36.63,24.44,21.42,19.97,14.01,34.56,70.95,43.11,21.86,32.31,30.76,10.17,13.76,18.75,12.58,33.45,41.08,30.06,38.13,38.13,45.75,37.01,19.1
27-04-2019 00:00,26.02,33.6,16.13,27.51,41.42,16.5475,15.49,7.01,29.35,32.6,9.87,8.965,8.965,19.72,28.93,21.46,24.82,13.57,13.64,42.28,34.23,28,28.83,14.26,6.06,14.73,16.47,15.62,19.62,35.66,15.05,25.26,25.26,20.28,34.49,16.05
27-04-2019 08:00,72.79,54.82,59.94,52.03,116.23,15.62666667,34.88,36.42,94.58,103.93,16.08,3.7,3.7,100.68,102.46,43.85,83.79,26.23,77.04,128.04,111.15,104.88,58.32,52.39,57.51,48.84,56.26,56.19,93.09,115.06,64.43,81.63,81.63,134.83,109,74.31
27-04-2019 16:00,72.93333333,40.43,22.01,56.26,67.96,14.70583333,16.35,16.3,70.95,71.09,14.94,7.94,7.94,47.23,43.02,30.12,36.19,20.21,58.7,93.73,62.09,44.43,45.91,34.49,17.2,19.9,30.85,24.04,50.91,74.39,32.96,54.42,54.42,75.51,51.17,30.91
28-04-2019 00:00,73.07666667,37.53,5.31,56.124,59.89,13.785,13.1,12.3,47.43,46.15,13.01,12.18,12.18,26.77,32.58,26.53,30.95,16.62,34.25,42.93,57.39,37.25,36.46,23.73,10.92,19.85,30.43,29.08,36.62,62.44,28.5,33.2,33.2,46.49,38.36,26.3
28-04-2019 08:00,73.22,56.08,60.17,55.988,114.9,12.86416667,38.51,37.78,93.27,102.09,14.85,16.42,16.42,100.31,105.07,47.22,89.78,29.63,78.19,122.81,106.66,108.78,61.52,54.12,63.47,52.13,64.99,61.43,96.13,117.63,60.97,82.39,82.39,130.05,108.59,76.13
28-04-2019 16:00,73.36333333,32.17,15.1,55.852,64.82,11.94333333,16.4,12.87,46.17,39.14,11.01,20.66,20.66,31.06,28.76,22.84,22.24,16.07,46.65,70.15,48.25,30.68,34.9,23.28,11.89,16.35,23.55,14.7,35.02,50.13,23.26,37.41,37.41,44.52,26.91,20.41
29-04-2019 00:00,73.50666667,28.47,3.06,55.716,35.65,11.0225,12.31,5.8,34.97,32.36,9.9,24.9,24.9,10.62,6.11,13.33,6.56,11.42,19.47,35.01,36.85,6.5,21.23,14.98,1.59,5.23,19.37,15.61,10.27,38.25,19.34,16.59,16.59,10.1,20.68,11.76
29-04-2019 08:00,73.65,59.78,70.16,55.58,127.13,10.10166667,43.95,44.86,94.33,119.07,25.89,29.14,29.14,110.35,120.34,51.78,96.93,30.53,85.82,138.81,120.87,120.19,72.33,66.21,70.51,60.66,71.05,60.33,103.72,130.67,67.65,93.42,93.42,152.85,133.33,93.88
29-04-2019 16:00,73.79333333,32.5,16.73,36.06,61.73,9.180833333,20.89,17.23,92.24,37.58,12.35,8.43,8.43,33.53,33.53,22.49,22.18,18.15,44.46,64.04,42.48,30.62,36.16,25.04,20.31,17.89,23.22,14.48,37.26,90.74,20.21,41.22,41.22,47.11,35.24,20.09
30-04-2019 00:00,73.93666667,36.15,9.37,20.47,24.51,8.26,50.21,7.85,122.805,11.25,13.82,2.99,2.99,8,10.7,11.69,1.84,10.45,21.9,11.39,15.21,26.5,24.15,17.79,8.61,13.56,9.3,13.97,89.015,30,8.61,23.45,23.45,4.23,22.63,6.84
30-04-2019 08:00,74.08,99.29,99.53,65.54,144.99,12.4,68.44,51.08,153.37,125.51,42.2,23.43,23.43,147.27,115.52,55.75,106.57,31.44,136.47,166.16,143.79,115.86,90.96,73.37,79.06,70.32,103.28,78.71,140.77,95.82,92.91,118.08,118.08,152.83,125.19,126.07
30-04-2019 16:00,74.22333333,56.24,42.97,34.29,108.21,16.54,47.18,21.91,71.01,24.27,14.17,8.64,8.64,62.83,37.04,36.46,26.65,14.59,36.37,60.16,79.85,39.55,50.34,18.58,23.91,38.55,36.2,20.67,33,83.195,40.63,70.65,70.65,30.96,91.79,26.38
01-05-2019 00:00,74.36666667,63.15,27.29,22.77,62.97,5.21,29.04,7.23,41.62,24.8,13.6,5.86,5.86,31.74,16.73,32.54,11.38,13.86,25.36,30.62,62.55,13.02,27.87,21.15,9.95,24.45,16.67,24.35,18.48,70.57,12.35,37.54,37.54,7.01,36.5,19.56
01-05-2019 08:00,74.51,111.17,114.57,94.7,154.88,26.75,111.39,61.38,121.68,127.61,65.45,40.93,40.93,147.08,123.12,60.73,123.92,37.92,131.87,153.68,155.34,122.11,97.46,78.28,112.1,95.07,106.38,120.8,98.56,147.17,102.47,135.36,135.36,110.6,154.07,141.67
01-05-2019 16:00,74.65333333,55.73,18.91,51.33,64.86,10.26,60.07,33.88,30.41,33.91,20.09,11.32,11.32,50.81,47.73,44.34666667,32.99,20.15,42.89,83.32,31.57,51.18,52.19,20.62,50.4,35.88,47.3,28.7,55.42,46.27,35.17,49.82,49.82,42.07,53.84,45.4
02-05-2019 00:00,74.79666667,31.84,28.19,24.34,64.56,1.75,38.2,12.21,39.66,35.31,10.63,8.34,8.34,39.29,33.95,27.96333333,20.84,14.35,37.55,54.73,60.12,24.94,32.28,20.74,21.9,24.46,19.1,45.03,20.16,44.74,22.75,41.91,41.91,29.83,34.15,24.85
02-05-2019 08:00,74.94,74.95,86.82,61.36,141.53,18.96,75.43,42.44,106.46,126.81,31.87,27.51,27.51,115.27,105.49,11.58,92.33,26.58,119.87,146.71,118.36,103.51,64.3,60.73,83.92,56.73,74.42,122.46,93.99,126.99,86.89,97.67,97.67,142.16,113.27,99.42
02-05-2019 16:00,75.08333333,60.4,61.78,55.84,115.47,14.63,59.92,35.68,95.26,85.99,31.92,18.61,18.61,96.5,75.62,11.55,65.64,22.75,83.13,129.68,92.5,73.18,69.85,45.41,55.91,48.28,49.5,83.78,69.68,95.65,64.12,85.61,85.61,90.79,88.59,65.94
03-05-2019 00:00,75.22666667,77.72,36.82,39.34,68.39,5.27,47.5,15.45,50.92,52.3,15.57,10.69,10.69,38,52.12,11.48,31.16,17.45,42.38,69.17,55.75,37.55,43.3,32.52,35.05,31.27,27.14,53.48,45.36,61.27,31.75,49.87,49.87,55.61,37.2,22.57
03-05-2019 08:00,75.37,76.59,101.22,63.18,149.22,20.12,84.04,39.14,121.3,127.12,34.34,27.02,27.02,138.45,116.87,28.33,105.06,27.98,132.31,89.505,133.33,119.61,84.26,55.28,91.12,61.61,96.67,128.07,105.06,141.62,90.85,109.4,109.4,149.26,128.91,122.49
03-05-2019 16:00,75.51333333,49.3,44.76,40.93,93.25,10.68,41.12,5.4,67.43,60.53,22.86,11.8,11.8,72.05,44.92,33.25,42.38,16.62,54.67,109.84,76.93,46.7,49.97,31.28,33.97,31.62,49.7,48.1,61.67,66.22,49.11,54.36,54.36,57.22,72.57,46.97
04-05-2019 00:00,75.65666667,21.18,10.5,19.17,55.65,1.25,19.85,2,25.32,10.12,13.97,3.41,3.41,13.95,2.42,10.57,2.79,10.05,13.35,130.175,53.46,3.79,19.9,10.63,2.06,3.88,18.9,8.56,12.1,30.48,8.07,11.04,11.04,7.22,18.22,14.99
04-05-2019 08:00,75.8,59.76,89.2,69.18,146.04,14.71,45.24,17.8,114.9,115.67,16.87,29.97,29.97,135.18,123.2,56.61,106.94,27.63,94.78,150.51,143.92,124.5,76.62,48.43,86.15,62.32,82.45,83,105.68,136.7,83.24,104.07,104.07,142.35,129.72,111.63
04-05-2019 16:00,75.94333333,66.89,88.70333333,49.09,154.11,5.56,16.22,26.52666667,73.47,124.3566667,16.71,11.79,11.79,135.5533333,130.18,33.04,114.7633333,31.38666667,106.69,158.35,145.8866667,130.7833333,51.46,24.78,89.27333333,65.76666667,89.42666667,87.14,114.9366667,141.2066667,34.67,107.4533333,107.4533333,153.5833333,133.6066667,114.0033333
05-05-2019 00:00,76.08666667,74.02,88.20666667,25.62,162.18,4.19,11.37,35.25333333,33.76,133.0433333,19.94,4.95,4.95,135.9266667,137.16,12.17,122.5866667,35.14333333,118.6,166.19,147.8533333,137.0666667,36.69,10.82,92.39666667,69.21333333,96.40333333,91.28,124.1933333,145.7133333,21.3,110.8366667,110.8366667,164.8166667,137.4933333,116.3766667
05-05-2019 08:00,76.23,81.15,87.71,66.61,170.25,19.65,54.53,43.98,133.57,141.73,20.76,29.13,29.13,136.3,144.14,63.66,130.41,38.9,130.51,174.03,149.82,143.35,91.32,54.43,95.52,72.66,103.38,95.42,133.45,150.22,88.6,114.22,114.22,176.05,141.38,118.75
05-05-2019 16:00,76.37333333,51.51,26.21,41.28,67.04,7.12,19.54,18.05,57.18,51.58,18.36,9.67,9.67,48.29,48.76,33.19,39.15,20.69,62.92,76.98,59.96,47.54,46.14,20.72,23.27,25.29,38.24,22.55,44.21,58.95,27.07,48.63,48.63,60.36,66.09,27.68
06-05-2019 00:00,76.51666667,25.85,11.5,20.99,7.09,0.56,12.66,6.77,9.66,3.13,15.43,3.56,3.56,8.39,1.79,11.31,2.04,8.98,9.29,16.88,11.68,1.17,21.37,8.81,1.7,2.94,9.85,4.35,10.58,5.23,2.06,7.57,7.57,9.13,23.81,4.84
06-05-2019 08:00,76.66,63.11,95.02,66.22,164.94,19.76,36.89,66.68,135,129.09,24.17,28.83,28.83,144.7,129.29,61.69,112.97,36.37,131.76,167.73,160.23,127.76,92.15,48.97,74.85,64.84,100.36,79.5,120.57,150.72,90.41,105.27,105.27,164.29,140.39,108.08
06-05-2019 16:00,76.80333333,67.77,26.69,37.71,67.23,11.8,18.83,26.2,59.55,103.4075,17.78,10.15,10.15,46.45,40.62,28.47,36.82,21.48,59.1,87.88,54.67,41.88,51.76,44.983,17.21,17.96,35.24,20.01,46.26,58.58,30.41,49.3,49.3,59.96,46.88,30.48
07-05-2019 00:00,76.94666667,55.925,7.61,19.22,5.98,0.58,15.47,5.04,8.43,77.725,17.64,3.05,3.05,5.07,1.04,11.37,1.55,8.77,7.46,7.3,7.18,0.92,19.73,40.996,1.66,2.01,9.06,4.07,11.31,3.85,1.53,5.66,5.66,5.73,3.19,4.53
07-05-2019 08:00,77.09,44.08,56.06,45.17,107.71,14.31,22.56,41,89.18,52.0425,7.49,20.7,20.7,91.01,80.45,37.04,69.2,23.29,65.8,103.78,107,77,44.39,37.009,40.95,40.32,62.7,46.1,74.66,94.68,52.23,60.17,60.17,106.14,101.04,60.83
07-05-2019 16:00,28.19,42.69,13.59,30.59,40.49,14.89,17.74,17.52,39.87,26.36,9.87,6.5,6.5,31.41,24.44,19.52,17.73,15.13,37,60.13,33.93,22.89,33.99,33.022,9.26,12.69,19.49,10.84,31.07,50.39,17.07,20.62,20.62,37.2,43.38,15.01
08-05-2019 00:00,9.54,36.67,9.05,18.64,8.84,15.75,15.25,2.73,5.82,2.07,13.83,3.17,3.17,40.55,1.36,11.14,1.98,11.28,7.95,10.45,9.7,1.85,23.75,29.035,1.69,3.34,9.9,6.07,10.65,26.85,2.83,10.32,10.32,5.92,50.04,5.04
08-05-2019 08:00,78.5,38.92,67.65,47.02,132.19,30.6,24.54,43.79,104.88,72.86,11,24.09,24.09,111.6,89.77,44.44,84.88,23.78,83.08,109.98,130.97,91.6,69.23,25.048,50.86,46.51,72.24,58.05,83.73,115.23,65.49,79.78,79.78,117.48,120.76,80.86
08-05-2019 16:00,25.65,26.94,17.67,30.14,55.75,18.07,14.92,14.61,40.87,1.91,13.31,6.95,6.95,32.92,27.43,21.97,23.26,8.12,42.83,54.43,42.14,26.29,38.04,21.061,9.72,12.28,23.13,13.39,31.46,43.33,18.76,33.27,33.27,35.75,44.68,20.25
09-05-2019 00:00,6.46,16.86,8.17,22.83,8.14,12.89,10.78,7.61,11.11,4.77,10.85,4.07,4.07,9.73,3.16,11.77,3.56,9.49,10.85,24.52,16.26,4.07,22.86,17.074,3.55,2.59,13.31,4.69,12.51,7.72,4.46,8.48,8.48,20.17,6.85,6.25
09-05-2019 08:00,87.38,28.72,67.31,49.47,133.62,34.84,23.44,44.61,112.54,87.96,11.07,21.57,21.57,110.49,108.27,48.14,90.73,23.75,87.96,113.9,137.79,93.19,98.7,13.087,53.95,50.27,75.28,59.49,88.12,123.94,67.1,92.37,92.37,118.84,124.21,84.72
09-05-2019 16:00,38.68,16.34,24.08,36.32,58.32,20.27,14.72,21.47,55.83,47.4,19.4,7.22,7.22,47.89,34.57,26.4,34.91,10.44,55.46,164.56,53.4,43.83,90.21,9.1,15.78,16.96,29.48,17.83,37.97,65.8,27.28,45.47,45.47,59.54,69.97,28.37
10-05-2019 00:00,20.88,19.58,13.76,32.84,30.76,14.89,10.07,17.09,27.63,18.18,5.52,7.19,7.19,19.89,16.5,20.53,18.82,13.25,19.07,145.49,41.15,18.22,23.83,9.29,13.29,8.43,22.69,18.17,24.57,31.67,14,20.66,20.66,43.11,19.18,7.12
10-05-2019 08:00,80.75,44.25,70.92,52.52,134.24,36.88,35.16,48.51,107.01,98.18,11.38,25.22,25.22,117.49,105.13,53.23,96.15,29.51,85.89,126.42,127.53,108.73,23.71480392,23.93,66.18,59.27,83.3,57.62,92.18,121.53,73,100.72,100.72,131.3,138.77,87.19
10-05-2019 16:00,48.11,30.87,31.48,37.36,90.66,22.9,17.02,23.61,61.62,52.32,13.45,8.71,8.71,48,36.27,29.18,28.27,12.94,53.5,81.53,74.17,40.24,23.59960784,18.5,18.19,24.78,46.76,20.07,46.98,59.12,32.64,49.59,49.59,61.67,58.26,34.3
11-05-2019 00:00,14.3,52.43,18.81,20.6,28.65,19.7,19.94,4.06,34.74,22.24,10.86,4.13,4.13,25.67,8.39,11.88,5.16,14.09,21.78,19.38,19.45,7.58,23.48441176,13.86,6.09,11.11,23.17,21.56,13.78,51.19,15.77,28.1,28.1,14.38,60.77,10.81
11-05-2019 08:00,85.79,47.12,79.8,60.92,140.93,40.28,48.48,54.97,98.32,117.14,12.39,29.4,29.4,121.7,117.32,59.78,108.34,31.63,88.93,132.73,139.14,124.57,23.36921569,50.63,78.76,63.88,93.25,67.77,107.07,136.9,83.35,101.61,101.61,151.92,143.14,99.82
11-05-2019 16:00,59.63,47.1,49.58,56.58,120.05,26.09,34.7,28.52,72.7,109.06,26.24,20.18,20.18,68.55,76.9,47.22,76.89,28.22,78.29,114.54,103.09,79.66,23.25401961,50.07,38.46,47.08,73.19,48.43,63.29,107.62,61.71,74.61,74.61,86.57,85.64,52.85
12-05-2019 00:00,22.94,28.39,13.91,33.08,43.26,24.24,17.97,15.86,25.96,60.08,16.07,8.72,8.72,31.66,29.74,21.19,24.8,18.7,30.17,43.09,50.64,31.8,23.13882353,24.74,20.23,17.89,65.30333333,34.38,36.96,44.99,28.89,26.72,26.72,37.77,34.41,34.68
12-05-2019 08:00,79.23,56.8,70.93,55.97,139.13,40.87,56.21,50.42,113.07,91.29,12.02,26.9,26.9,121.67,109.82,57.37,105.11,35.28,94.15,132.06,133.84,116.98,23.02362745,47.92,77.15,59.03,57.41666667,95.23,102.87,131.28,79.83,88.61,88.61,138.36,120.49,104.41
12-05-2019 16:00,54.33,42.88,33.8,50.92,90.85,29.21,30.95,26.81,64.03,8,27.14,13.51,13.51,69.55,56.28,34.8,52.09,30.39,80.81,114.55,96.61,60.24,22.90843137,37.46,33.42,32.71,49.53,39.18,60.55,75.5,52.38,56.78,56.78,79.19,69.64,49.07
13-05-2019 00:00,7.48,26.14,8.67,25.05,13.67,20.64,17.11,10.02,10.08,10.81,23.77,3.41,3.41,7.04,2.13,11.33,2.38,11.5,9.21,23.83,14.52,2.31,22.79323529,11.74,8.39,2.31,9.17,4.95,14.42,8.92,4.4,12.05,12.05,18.21,6.06,9.54
13-05-2019 08:00,111.57,67.52,101,75.21,145.25,45.92,104.46,75.19,112.7,158.59,44.62,37.05,37.05,146.08,159.42,90.49,150.06,29.27,143.18,174.28,150.17,131.46,22.67803922,53.01,129.47,89.25,120.04,113.2,146.09,140.47,116.92,122.17,122.17,134.31,156.4,144.7
13-05-2019 16:00,71.14,39.27,46.49,53.7,111.69,40.65,80.65333333,45.27,71.38,88.4,24.54,17.54,17.54,86.18,72.3,50.12,69.11,19.46,66.53,125.97,94.85,66.05,22.56284314,35.06,54.78,37.68,54.26,51.15,80.04,93.79,54.59,69.59,69.59,96.6,81.27,61.28
14-05-2019 00:00,28.78,20.64,18.53,40.64,47.4,43.47,56.84666667,23.02,26.84,57.16,7.14,11.25,11.25,26.99,38.51,22.95,34.72,16.74,22.2,122.782,45.15,38.53,22.44764706,18.74,31.48,23.37,32.25,32.41,52.91,46.82,24.89,41.77,41.77,62.93,41.98,26.6
14-05-2019 08:00,71.61,45.82,65.47,54.55,111.6,53.37,33.04,47.8,67.06,106.47,7.5,27.92,27.92,110.3,104.68,50.22,109.21,32.14,53.37,119.594,118.74,113.36,22.33245098,16.86,90.98,67.9,69.38,60.02,106.73,111.06,71.04,106.93,106.93,55.57,127.29,96.61
14-05-2019 16:00,53.38,29.53,37.97,47.47,115.01,37.72,46.1,23.66,71.08,62.97,13.2,11.5,11.5,66.9,52.1,32.42,52.03,24.07,48.61,116.406,77.15,66.1,22.2172549,18.87,39.98,39.72,45.87,49.33,52.12,79.79,50.88,58.37,58.37,27.37,67.07,57.36
15-05-2019 00:00,8.88,46.84,12.33,19.23,22.76,38.28,23.45,4.46,84.45,8.19,21.17,2.81,2.81,19.98,42.5,15.96,9.15,15.38,43.23,113.218,20.21,15.83,22.10205882,16.68,6.2,44.69,11.45,13.92,11.2,38.23,7.48,21.48,21.48,13.52,17.3,8.13
15-05-2019 08:00,44.88,18.96,44.18,46.85,57.63,49.65,40.27,30.63,74.11,86.26,9.06,16.67,16.67,64.52,58.28,31.31,63.67,23.44,25.78,110.03,56.31,60.02,21.98686275,15.14,52.28,38.75,42.65,78.45,64.56,62.88,37.73,55.44,55.44,65.13,43.8,63.06
15-05-2019 16:00,26.98,36.9,22.73,41.4,72.86,59.96,43.04,24.24,63.77,46.82,8.63,6.29,6.29,50.96,22.07,28.14,20.98,17.29,37.36,56.93,51.58,36.75,21.87166667,14.73,28.85,21.92,20.53,34.53,35.65,58.99,21.24,59.34,59.34,27.33,61.31,29.66
16-05-2019 00:00,16.86,13.12,13.24,27.93,41.75,51.31,31,9.99,53.43,21.53,7.92,6.89,6.89,27.96,16.92,23.38,16.26,14.32,18.7,30.5,38.63,22.99,21.75647059,13.31,13.38,14.75,17.73,18.27,24.72,31.81,13.37,27.7,27.7,22.53,17.37,18.1
16-05-2019 08:00,70.72,35.3,44.97,55.1,84.65,46.61,44.73,60.68,43.09,91.59,8.11,21.06,21.06,82.97,79.79,47.32,87.86,24.46,25.14,106.15,95.53,89.37,21.64127451,10.05,60.64,53.42,53.04,42.67,83.59,76.43,53.16,70.72,70.72,97.09,82.2,64.38
16-05-2019 16:00,30.48,45.9,19.66,43.8,47.69,37.39,34.39,28.67,26.45,62.08,9.76,12.38,12.38,43.79,37.63,36.32,40.73,21.81,41,78.17,51.44,43.68,21.52607843,13.58,26.34,26.55,30.79,23.35,43.48,43.98,33.25,38.59,38.59,51.59,63.13,27.84
17-05-2019 00:00,9.14,17.52,7.91,28.33,14.47,47.71,21.85,11.63,9.24,17.57,3.87,5.38,5.38,26.37,13.72,25.27,12.78,14.47,5.49,31.86,23.44,17.31,21.41088235,12.23,9.36,7.98,16.46,11.86,23.6,9.88,9.71,19.03,19.03,23.35,13.3,7.91
17-05-2019 08:00,60.03,41.16,65.38,56.36,96.49,47.24,61.97,37.11,44.48,98.54,11.27,25.22,25.22,98.97,95.72,61.01,101.27,29.16,44.6,107.07,91.94,111.76,21.29568627,50.71,68.78,57.78,58.38,63.5,93.16,97.65,74.54,87.33,87.33,102.02,100.49,86.56
17-05-2019 16:00,35.84,29.84,22.93,32.37,56.98,42.26,34.2,18.14,29.41,38.96,8.32,8.6,8.6,33.27,31.3,27.88,26.45,18.03,9.61,65.45,53.87,25.79,21.1804902,14.24,28.74,24.07,15.12,30.63,27.44,38.07,19.68,43.32,43.32,29.6,29.71,19.61
18-05-2019 00:00,17.17,11.73,8.1,21.32,25.37,42.65,25.18,5.88,15.4,26.94,6.24,4.17,4.17,13.68,11.48,18.47,7.24,13.52,5.33,1.05,37.86,8.33,21.06529412,14.2,7.28,11.33,19.39,14.64,15.02,25.68,11.22,22.11,22.11,6.7,10.51,12.14
18-05-2019 08:00,84.53,23.93,59.03,55.46,87.3,58.9,47.11,38.08,50.39,100.77,8.78,26.91,26.91,95.7,102.41,50.6,102.97,32.62,32.42,117.64,123.4,98.53,20.95009804,51.49,76.94,55.79,62.77,60.35,95.91,107.74,60.89,76.98,76.98,119.59,75.8,69.55
